('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/657800.jpg', 508641840267730703) 0.96875
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) 0.96875
('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/450160.jpg', 506381244362071839) ('/home/czile/work/壁纸库/639701.jpg', 506390040454045471) 0.96875
('/home/czile/work/壁纸库/450160.jpg', 506381244362071839) ('/home/czile/work/壁纸库/915315.jpg', 506390040455094043) 0.96875
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 1.0
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.96875
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/770816.jpg', 220411533103927055) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/770857.jpg', 1089606192198520583) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/849554.jpg', 2238015301084974863) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/1003443.jpg', 2238024097177997063) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/837919.jpg', 1085102661290626823) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/871463.jpg', 1085102661290626823) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/677093.jpg', 544670637286690575) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/639701.jpg', 506390040454045471) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/657800.jpg', 508641840267730703) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) 0.953125
('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 0.984375
('/home/czile/work/壁纸库/832852.jpg', 2319618725720946943) ('/home/czile/work/壁纸库/832850.jpg', 2319618725720946943) 1.0
('/home/czile/work/壁纸库/832852.jpg', 2319618725720946943) ('/home/czile/work/壁纸库/691913.jpg', 2337633124230428923) 0.96875
('/home/czile/work/壁纸库/640956.jpg', 4474665086345936444) ('/home/czile/work/壁纸库/ec9491d1e3e0d7aaa8e018f5e6aabfd8.jpg', 4474665086345936444) 1.0
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/329486.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/1002136.png', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/746720.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/ymmkvd.png', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/403534.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/916905.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/632549.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/813450.jpg', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/896270.png', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/932196.jpg', 4358424768794082356) ('/home/czile/work/壁纸库/805533.png', 4340410370284600380) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 0.953125
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.953125
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.953125
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/298425(1).jpg', 9184596918497998848) ('/home/czile/work/壁纸库/298425.jpg', 9184596918497998848) 1.0
('/home/czile/work/壁纸库/832744.jpg', 18151827244346556) ('/home/czile/work/壁纸库/bccb746fb0c45f4b8ea1fe096928f5c3.jpeg', 18151827244346556) 1.0
('/home/czile/work/壁纸库/281848.jpg', 18446743233909227520) ('/home/czile/work/壁纸库/88b458adea9a0f7b30d2b396e0977b46.jpg', 18446743233909227520) 1.0
('/home/czile/work/壁纸库/728862.jpg', 63315312543070460) ('/home/czile/work/壁纸库/728121.jpg', 63315312408852734) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.953125
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/677093.jpg', 544670637286690575) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/639701.jpg', 506390040454045471) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/657800.jpg', 508641840267730703) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) 0.96875
('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/84425476_p1.jpg', 13917041915286972134) ('/home/czile/work/壁纸库/84425476_p2.jpg', 13917041915286972134) 1.0
('/home/czile/work/壁纸库/689165.jpg', 1082859795816782860) ('/home/czile/work/壁纸库/daf417c90f0c2c0d247609b2d5eac8d4d885d80f.png@1320w_888h.jpg', 1082859795816782860) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.96875
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 1.0
